id,path,label
5ecf18f51dcf350eeded48df,./train/5ecf18f51dcf350eeded48df.wav,5
5ebd3dd7c38c123b9ec6deba,./train/5ebd3dd7c38c123b9ec6deba.wav,5
5ece4d849aa8ea0eec53ef23,./train/5ece4d849aa8ea0eec53ef23.wav,3
5ef89c85497740547350beb7,./train/5ef89c85497740547350beb7.wav,5
5ecb5b611dcf350eeded4691,./train/5ecb5b611dcf350eeded4691.wav,2
5ec7e3fc9aa8ea0eec53ed3c,./train/5ec7e3fc9aa8ea0eec53ed3c.wav,5
5ef6a0b7497740547350b9d1,./train/5ef6a0b7497740547350b9d1.wav,5
5efef095704f492ee1254e2f,./train/5efef095704f492ee1254e2f.wav,5
5efd3e56704f492ee1253a6f,./train/5efd3e56704f492ee1253a6f.wav,1
5efc2e52704f492ee12536d8,./train/5efc2e52704f492ee12536d8.wav,5
5efab2658bbcd61f551d2b65,./train/5efab2658bbcd61f551d2b65.wav,5
5f0343bd5a7f574dce591df1,./train/5f0343bd5a7f574dce591df1.wav,5
5effc3d1704f492ee12558d8,./train/5effc3d1704f492ee12558d8.wav,5
5f008fc3704f492ee12561e1,./train/5f008fc3704f492ee12561e1.wav,1
5f02f0ebb140144dfcfedc18,./train/5f02f0ebb140144dfcfedc18.wav,5
5f040247b140144dfcfee5c7,./train/5f040247b140144dfcfee5c7.wav,1
5ef6b2c0497740547350ba07,./train/5ef6b2c0497740547350ba07.wav,5
5ec692479aa8ea0eec53ecf5,./train/5ec692479aa8ea0eec53ecf5.wav,3
5f07adcdb140144dfcff07e8,./train/5f07adcdb140144dfcff07e8.wav,5
5f051935b140144dfcfef67c,./train/5f051935b140144dfcfef67c.wav,5
5f05ceccb140144dfcfefe0e,./train/5f05ceccb140144dfcfefe0e.wav,5
5f0a7d38b140144dfcff21e1,./train/5f0a7d38b140144dfcff21e1.wav,5
5f09cfb8b140144dfcff1d42,./train/5f09cfb8b140144dfcff1d42.wav,1
5f0d5b51b140144dfcff34be,./train/5f0d5b51b140144dfcff34be.wav,5
5f0e4a20b140144dfcff3ca3,./train/5f0e4a20b140144dfcff3ca3.wav,1
5ed9037879bf120ed2b81881,./train/5ed9037879bf120ed2b81881.wav,5
5ed7987d1dcf350eeded4f03,./train/5ed7987d1dcf350eeded4f03.wav,3
5ed5d7ba2880d70f2861253e,./train/5ed5d7ba2880d70f2861253e.wav,5
5ed42d041dcf350eeded4b93,./train/5ed42d041dcf350eeded4b93.wav,1
5ed30c939aa8ea0eec53f1cd,./train/5ed30c939aa8ea0eec53f1cd.wav,1
5ed388d679bf120ed2b81351,./train/5ed388d679bf120ed2b81351.wav,3
5ed05ecd79bf120ed2b81154,./train/5ed05ecd79bf120ed2b81154.wav,5
5ecf192cc90a530ee56b578e,./train/5ecf192cc90a530ee56b578e.wav,5
5ebd3df2c38c123b9ec6debb,./train/5ebd3df2c38c123b9ec6debb.wav,5
5ece4d969aa8ea0eec53ef24,./train/5ece4d969aa8ea0eec53ef24.wav,3
5ef7db5f497740547350bc5a,./train/5ef7db5f497740547350bc5a.wav,1
5ef89c98497740547350beb8,./train/5ef89c98497740547350beb8.wav,5
5ecb5b6479bf120ed2b80ecd,./train/5ecb5b6479bf120ed2b80ecd.wav,3
5ec7e42d79bf120ed2b80e63,./train/5ec7e42d79bf120ed2b80e63.wav,5
5ef6a0d5497740547350b9d2,./train/5ef6a0d5497740547350b9d2.wav,5
5efef0ac704f492ee1254e30,./train/5efef0ac704f492ee1254e30.wav,5
5efd3e75704f492ee1253a71,./train/5efd3e75704f492ee1253a71.wav,2
5efc2eaa704f492ee12536e1,./train/5efc2eaa704f492ee12536e1.wav,3
5f0343e0b140144dfcfee01f,./train/5f0343e0b140144dfcfee01f.wav,5
5effc3e4704f492ee12558da,./train/5effc3e4704f492ee12558da.wav,5
5f008fe8704f492ee12561e5,./train/5f008fe8704f492ee12561e5.wav,5
5f02f100b140144dfcfedc19,./train/5f02f100b140144dfcfedc19.wav,5
5f04025cb140144dfcfee5c8,./train/5f04025cb140144dfcfee5c8.wav,1
5ef6b351497740547350ba0a,./train/5ef6b351497740547350ba0a.wav,1
5ec6925bc90a530ee56b5489,./train/5ec6925bc90a530ee56b5489.wav,3
5f07addcb140144dfcff07e9,./train/5f07addcb140144dfcff07e9.wav,5
5f051978b140144dfcfef682,./train/5f051978b140144dfcfef682.wav,1
5f05cee3b140144dfcfefe10,./train/5f05cee3b140144dfcfefe10.wav,5
5f0a7d3eb140144dfcff21e2,./train/5f0a7d3eb140144dfcff21e2.wav,1
5f09cfe9b140144dfcff1d45,./train/5f09cfe9b140144dfcff1d45.wav,5
5f0d5b75b140144dfcff34bf,./train/5f0d5b75b140144dfcff34bf.wav,5
5f0e4a45b140144dfcff3ca6,./train/5f0e4a45b140144dfcff3ca6.wav,5
5f0f2311b140144dfcff449d,./train/5f0f2311b140144dfcff449d.wav,5
5ed9038379bf120ed2b81882,./train/5ed9038379bf120ed2b81882.wav,3
5ed7989579bf120ed2b81728,./train/5ed7989579bf120ed2b81728.wav,3
5ed5d7c97e21a10eee253b2c,./train/5ed5d7c97e21a10eee253b2c.wav,0
5ed42d167e21a10eee253980,./train/5ed42d167e21a10eee253980.wav,1
5ed30cee7e21a10eee2538be,./train/5ed30cee7e21a10eee2538be.wav,1
5ed388f17e21a10eee253946,./train/5ed388f17e21a10eee253946.wav,3
5ed05f371dcf350eeded494a,./train/5ed05f371dcf350eeded494a.wav,5
5ecf1db97e21a10eee2536ba,./train/5ecf1db97e21a10eee2536ba.wav,1
5ebd3e398849ac3aacea582d,./train/5ebd3e398849ac3aacea582d.wav,5
5ece4dc2c90a530ee56b56e8,./train/5ece4dc2c90a530ee56b56e8.wav,0
5ef7db85497740547350bc5d,./train/5ef7db85497740547350bc5d.wav,1
5ef89caf497740547350beb9,./train/5ef89caf497740547350beb9.wav,5
5ecb5b7979bf120ed2b80ece,./train/5ecb5b7979bf120ed2b80ece.wav,5
5ec7e49e79bf120ed2b80e64,./train/5ec7e49e79bf120ed2b80e64.wav,5
5ef6a0f7497740547350b9d3,./train/5ef6a0f7497740547350b9d3.wav,0
5efef0c3704f492ee1254e35,./train/5efef0c3704f492ee1254e35.wav,5
5efd3e8a704f492ee1253a72,./train/5efd3e8a704f492ee1253a72.wav,1
5efc2ebc704f492ee12536e2,./train/5efc2ebc704f492ee12536e2.wav,3
5efab2e98bbcd61f551d2b6b,./train/5efab2e98bbcd61f551d2b6b.wav,3
5f0350ffb140144dfcfee159,./train/5f0350ffb140144dfcfee159.wav,5
5effc3fa704f492ee12558dc,./train/5effc3fa704f492ee12558dc.wav,5
5f00901c704f492ee12561e9,./train/5f00901c704f492ee12561e9.wav,5
5f02f144b140144dfcfedc1d,./train/5f02f144b140144dfcfedc1d.wav,5
5f04029ab140144dfcfee5cc,./train/5f04029ab140144dfcfee5cc.wav,5
5ef6b36c497740547350ba0b,./train/5ef6b36c497740547350ba0b.wav,1
5ec6927979bf120ed2b80e1f,./train/5ec6927979bf120ed2b80e1f.wav,0
5f07adf3b140144dfcff07ea,./train/5f07adf3b140144dfcff07ea.wav,5
5f051995b140144dfcfef684,./train/5f051995b140144dfcfef684.wav,1
5f05cefdb140144dfcfefe15,./train/5f05cefdb140144dfcfefe15.wav,5
5f0a7d525a7f574dce591f21,./train/5f0a7d525a7f574dce591f21.wav,1
5f09cffbb140144dfcff1d46,./train/5f09cffbb140144dfcff1d46.wav,5
5f0d5b9fb140144dfcff34c0,./train/5f0d5b9fb140144dfcff34c0.wav,5
5f0e4a57b140144dfcff3ca7,./train/5f0e4a57b140144dfcff3ca7.wav,5
5ed903a4c90a530ee56b5f2e,./train/5ed903a4c90a530ee56b5f2e.wav,5
5ed798b22880d70f2861270c,./train/5ed798b22880d70f2861270c.wav,3
5ed5d7d12880d70f2861253f,./train/5ed5d7d12880d70f2861253f.wav,5
5ed42d2b2880d70f2861237d,./train/5ed42d2b2880d70f2861237d.wav,5
5ed30e3579bf120ed2b812e1,./train/5ed30e3579bf120ed2b812e1.wav,1
5ed389502880d70f28612338,./train/5ed389502880d70f28612338.wav,1
5ed05f3979bf120ed2b81155,./train/5ed05f3979bf120ed2b81155.wav,1
5ecf1dcf7e21a10eee2536bb,./train/5ecf1dcf7e21a10eee2536bb.wav,5
5ece4db81dcf350eeded4819,./train/5ece4db81dcf350eeded4819.wav,1
5ef7dbc8497740547350bc60,./train/5ef7dbc8497740547350bc60.wav,1
5ecb5b7d7e21a10eee253458,./train/5ecb5b7d7e21a10eee253458.wav,1
5ec7e4be9aa8ea0eec53ed40,./train/5ec7e4be9aa8ea0eec53ed40.wav,5
5ef6a124497740547350b9d6,./train/5ef6a124497740547350b9d6.wav,1
5efef0d9704f492ee1254e36,./train/5efef0d9704f492ee1254e36.wav,5
5efd3ef0704f492ee1253a77,./train/5efd3ef0704f492ee1253a77.wav,5
5efc2ed2704f492ee12536e5,./train/5efc2ed2704f492ee12536e5.wav,3
5efab3148bbcd61f551d2b6d,./train/5efab3148bbcd61f551d2b6d.wav,3
5f035113b140144dfcfee15a,./train/5f035113b140144dfcfee15a.wav,5
5effc413704f492ee12558de,./train/5effc413704f492ee12558de.wav,5
5f009278704f492ee12561f0,./train/5f009278704f492ee12561f0.wav,5
5f02f198b140144dfcfedc22,./train/5f02f198b140144dfcfedc22.wav,5
5f0402b0b140144dfcfee5cd,./train/5f0402b0b140144dfcfee5cd.wav,5
5ef6b3a4497740547350ba0d,./train/5ef6b3a4497740547350ba0d.wav,1
5ec6929a1dcf350eeded45eb,./train/5ec6929a1dcf350eeded45eb.wav,0
5f07ae33b140144dfcff07ee,./train/5f07ae33b140144dfcff07ee.wav,1
5f0519bab140144dfcfef686,./train/5f0519bab140144dfcfef686.wav,5
5f0a7d68b140144dfcff21e4,./train/5f0a7d68b140144dfcff21e4.wav,5
5f09d09eb140144dfcff1d4a,./train/5f09d09eb140144dfcff1d4a.wav,5
5f0c7354b140144dfcff2f0a,./train/5f0c7354b140144dfcff2f0a.wav,1
5f0d5bbab140144dfcff34c5,./train/5f0d5bbab140144dfcff34c5.wav,5
5f0e4a6fb140144dfcff3ca8,./train/5f0e4a6fb140144dfcff3ca8.wav,5
5f0f234bb140144dfcff44a2,./train/5f0f234bb140144dfcff44a2.wav,5
5ed903cc7e21a10eee253e60,./train/5ed903cc7e21a10eee253e60.wav,3
5ed798cf9aa8ea0eec53f629,./train/5ed798cf9aa8ea0eec53f629.wav,0
5ed5d7fcc90a530ee56b5c15,./train/5ed5d7fcc90a530ee56b5c15.wav,1
5ed42d442880d70f2861237e,./train/5ed42d442880d70f2861237e.wav,5
5ed30e682880d70f286122c0,./train/5ed30e682880d70f286122c0.wav,1
5ed05f527e21a10eee25371b,./train/5ed05f527e21a10eee25371b.wav,5
5ecf1e081dcf350eeded48ef,./train/5ecf1e081dcf350eeded48ef.wav,5
5ebd3f0cf2fe7a3b1d545225,./train/5ebd3f0cf2fe7a3b1d545225.wav,5
5ece4dd89aa8ea0eec53ef25,./train/5ece4dd89aa8ea0eec53ef25.wav,3
5ef7dc3e497740547350bc67,./train/5ef7dc3e497740547350bc67.wav,3
5ecb5b8e9aa8ea0eec53eda3,./train/5ecb5b8e9aa8ea0eec53eda3.wav,5
5ec7e4d879bf120ed2b80e65,./train/5ec7e4d879bf120ed2b80e65.wav,5
5ef6a13c497740547350b9d7,./train/5ef6a13c497740547350b9d7.wav,5
5efef173704f492ee1254e51,./train/5efef173704f492ee1254e51.wav,1
5efd3f59704f492ee1253a7d,./train/5efd3f59704f492ee1253a7d.wav,5
5efc2ee9704f492ee12536e8,./train/5efc2ee9704f492ee12536e8.wav,3
5efab32d8bbcd61f551d2b6e,./train/5efab32d8bbcd61f551d2b6e.wav,3
5f03513ab140144dfcfee15b,./train/5f03513ab140144dfcfee15b.wav,5
5effc42b704f492ee12558df,./train/5effc42b704f492ee12558df.wav,5
5f0092bd704f492ee12561f3,./train/5f0092bd704f492ee12561f3.wav,5
5f02f229b140144dfcfedc30,./train/5f02f229b140144dfcfedc30.wav,5
5f0402c4b140144dfcfee5ce,./train/5f0402c4b140144dfcfee5ce.wav,5
5ef6b3bd497740547350ba10,./train/5ef6b3bd497740547350ba10.wav,1
5ec53c5a1dcf350eeded45c6,./train/5ec53c5a1dcf350eeded45c6.wav,3
5f07ae46b140144dfcff07ef,./train/5f07ae46b140144dfcff07ef.wav,1
5f051a33b140144dfcfef697,./train/5f051a33b140144dfcfef697.wav,5
5f0a7d62b140144dfcff21e3,./train/5f0a7d62b140144dfcff21e3.wav,1
5f09d0d7b140144dfcff1d4c,./train/5f09d0d7b140144dfcff1d4c.wav,3
5f0c7369b140144dfcff2f0b,./train/5f0c7369b140144dfcff2f0b.wav,1
5f0d5bfeb140144dfcff34cc,./train/5f0d5bfeb140144dfcff34cc.wav,3
5f0e4a84b140144dfcff3ca9,./train/5f0e4a84b140144dfcff3ca9.wav,5
5f0f2391b140144dfcff44a7,./train/5f0f2391b140144dfcff44a7.wav,5
5ed903f31dcf350eeded5081,./train/5ed903f31dcf350eeded5081.wav,5
5ed5d7fcc90a530ee56b5c14,./train/5ed5d7fcc90a530ee56b5c14.wav,3
5ed42d61c90a530ee56b5a46,./train/5ed42d61c90a530ee56b5a46.wav,5
5ed30eb31dcf350eeded4ada,./train/5ed30eb31dcf350eeded4ada.wav,0
5ed3899f7e21a10eee25394a,./train/5ed3899f7e21a10eee25394a.wav,5
5ed05f5e7e21a10eee25371c,./train/5ed05f5e7e21a10eee25371c.wav,1
5ebd3f2a963e443aee02b87d,./train/5ebd3f2a963e443aee02b87d.wav,5
5ece4dfa9aa8ea0eec53ef26,./train/5ece4dfa9aa8ea0eec53ef26.wav,3
5ef7dc4e497740547350bc68,./train/5ef7dc4e497740547350bc68.wav,3
5ef89d03497740547350bebe,./train/5ef89d03497740547350bebe.wav,5
5ecb5bab7e21a10eee253459,./train/5ecb5bab7e21a10eee253459.wav,5
5ec7e5249aa8ea0eec53ed42,./train/5ec7e5249aa8ea0eec53ed42.wav,3
5ef6a15e497740547350b9d8,./train/5ef6a15e497740547350b9d8.wav,5
5efef19a704f492ee1254e55,./train/5efef19a704f492ee1254e55.wav,1
5efd3f80704f492ee1253a7f,./train/5efd3f80704f492ee1253a7f.wav,5
5efc2f15704f492ee12536ed,./train/5efc2f15704f492ee12536ed.wav,2
5efab34c8bbcd61f551d2b6f,./train/5efab34c8bbcd61f551d2b6f.wav,3
5f0351aeb140144dfcfee15f,./train/5f0351aeb140144dfcfee15f.wav,5
5effc454704f492ee12558e6,./train/5effc454704f492ee12558e6.wav,5
5f0092d9704f492ee12561f4,./train/5f0092d9704f492ee12561f4.wav,5
5f02f242b140144dfcfedc31,./train/5f02f242b140144dfcfedc31.wav,5
5f0402dbb140144dfcfee5cf,./train/5f0402dbb140144dfcfee5cf.wav,5
5ef6b3de497740547350ba11,./train/5ef6b3de497740547350ba11.wav,1
5ec53c9879bf120ed2b80e04,./train/5ec53c9879bf120ed2b80e04.wav,3
5f07ae59b140144dfcff07f0,./train/5f07ae59b140144dfcff07f0.wav,5
5f051a4db140144dfcfef69d,./train/5f051a4db140144dfcfef69d.wav,5
5f09ca4eb140144dfcff1cdf,./train/5f09ca4eb140144dfcff1cdf.wav,5
5f0a7d9bb140144dfcff21ee,./train/5f0a7d9bb140144dfcff21ee.wav,3
5f09d0f1b140144dfcff1d4d,./train/5f09d0f1b140144dfcff1d4d.wav,1
5f0c7377b140144dfcff2f0e,./train/5f0c7377b140144dfcff2f0e.wav,5
5f0d5c13b140144dfcff34d2,./train/5f0d5c13b140144dfcff34d2.wav,3
5f0e4ab3b140144dfcff3cad,./train/5f0e4ab3b140144dfcff3cad.wav,5
5f0f23b3b140144dfcff44aa,./train/5f0f23b3b140144dfcff44aa.wav,5
5ed903e42880d70f2861288d,./train/5ed903e42880d70f2861288d.wav,3
5ed7992f2880d70f28612710,./train/5ed7992f2880d70f28612710.wav,3
5ed5d8101dcf350eeded4d53,./train/5ed5d8101dcf350eeded4d53.wav,1
5ed42d939aa8ea0eec53f29d,./train/5ed42d939aa8ea0eec53f29d.wav,3
5ed310da79bf120ed2b812e2,./train/5ed310da79bf120ed2b812e2.wav,5
5ed389b41dcf350eeded4b5a,./train/5ed389b41dcf350eeded4b5a.wav,5
5ed05f7779bf120ed2b81156,./train/5ed05f7779bf120ed2b81156.wav,1
5ef7dc64497740547350bc69,./train/5ef7dc64497740547350bc69.wav,3
5ef89d1f497740547350bebf,./train/5ef89d1f497740547350bebf.wav,5
5ec7e55679bf120ed2b80e68,./train/5ec7e55679bf120ed2b80e68.wav,3
5ef6a17c497740547350b9d9,./train/5ef6a17c497740547350b9d9.wav,5
5efef2ab704f492ee1254e6d,./train/5efef2ab704f492ee1254e6d.wav,5
5efd4024704f492ee1253a87,./train/5efd4024704f492ee1253a87.wav,1
5efc2f24704f492ee12536ef,./train/5efc2f24704f492ee12536ef.wav,2
5efab3798bbcd61f551d2b72,./train/5efab3798bbcd61f551d2b72.wav,2
5f0351f3b140144dfcfee161,./train/5f0351f3b140144dfcfee161.wav,5
5effc465704f492ee12558e8,./train/5effc465704f492ee12558e8.wav,5
5f0092f4704f492ee12561f5,./train/5f0092f4704f492ee12561f5.wav,5
5f02f25db140144dfcfedc33,./train/5f02f25db140144dfcfedc33.wav,5
5f040303b140144dfcfee5d2,./train/5f040303b140144dfcfee5d2.wav,1
5ef74752497740547350bb44,./train/5ef74752497740547350bb44.wav,5
5ec3ea8ec90a530ee56b543b,./train/5ec3ea8ec90a530ee56b543b.wav,3
5f07ae9ab140144dfcff07f5,./train/5f07ae9ab140144dfcff07f5.wav,5
5f051a96b140144dfcfef6ac,./train/5f051a96b140144dfcfef6ac.wav,3
5f05cf4bb140144dfcfefe1e,./train/5f05cf4bb140144dfcfefe1e.wav,5
5f0a7da0b140144dfcff21ef,./train/5f0a7da0b140144dfcff21ef.wav,1
5f09d143b140144dfcff1d51,./train/5f09d143b140144dfcff1d51.wav,1
5f0c73825a7f574dce591f63,./train/5f0c73825a7f574dce591f63.wav,1
5f0d5c31b140144dfcff34d9,./train/5f0d5c31b140144dfcff34d9.wav,3
5f0e4ac5b140144dfcff3cae,./train/5f0e4ac5b140144dfcff3cae.wav,5
5ed904069aa8ea0eec53f7c5,./train/5ed904069aa8ea0eec53f7c5.wav,1
5ed799461dcf350eeded4f04,./train/5ed799461dcf350eeded4f04.wav,3
5ed5d82179bf120ed2b81557,./train/5ed5d82179bf120ed2b81557.wav,1
5ed42da49aa8ea0eec53f29e,./train/5ed42da49aa8ea0eec53f29e.wav,3
5ed3111f9aa8ea0eec53f1d8,./train/5ed3111f9aa8ea0eec53f1d8.wav,5
5ed389cf9aa8ea0eec53f265,./train/5ed389cf9aa8ea0eec53f265.wav,5
5ed05f8879bf120ed2b81157,./train/5ed05f8879bf120ed2b81157.wav,5
5ecf1e50c90a530ee56b5796,./train/5ecf1e50c90a530ee56b5796.wav,3
5ebd3f807bef803b4851e082,./train/5ebd3f807bef803b4851e082.wav,5
5ec692e61dcf350eeded45ec,./train/5ec692e61dcf350eeded45ec.wav,1
5ef89d39497740547350bec0,./train/5ef89d39497740547350bec0.wav,5
5ec7e5a67e21a10eee2533f5,./train/5ec7e5a67e21a10eee2533f5.wav,3
5ef6a1a5497740547350b9da,./train/5ef6a1a5497740547350b9da.wav,5
5efef2bb704f492ee1254e70,./train/5efef2bb704f492ee1254e70.wav,5
5efd4054704f492ee1253a89,./train/5efd4054704f492ee1253a89.wav,1
5efc2f53704f492ee12536f2,./train/5efc2f53704f492ee12536f2.wav,1
5efab38f8bbcd61f551d2b73,./train/5efab38f8bbcd61f551d2b73.wav,2
5f03544cb140144dfcfee177,./train/5f03544cb140144dfcfee177.wav,1
5effc47d704f492ee12558eb,./train/5effc47d704f492ee12558eb.wav,5
5f0095eb704f492ee125622c,./train/5f0095eb704f492ee125622c.wav,5
5f02f2cab140144dfcfedc3c,./train/5f02f2cab140144dfcfedc3c.wav,3
5f040313b140144dfcfee5d3,./train/5f040313b140144dfcfee5d3.wav,1
5ef74767497740547350bb47,./train/5ef74767497740547350bb47.wav,5
5ec3eaa49aa8ea0eec53eca9,./train/5ec3eaa49aa8ea0eec53eca9.wav,3
5f07aefeb140144dfcff07fc,./train/5f07aefeb140144dfcff07fc.wav,5
5f051abeb140144dfcfef6b3,./train/5f051abeb140144dfcfef6b3.wav,3
5f05cf93b140144dfcfefe26,./train/5f05cf93b140144dfcfefe26.wav,1
5f0a7db0b140144dfcff21f3,./train/5f0a7db0b140144dfcff21f3.wav,3
5f09d15eb140144dfcff1d52,./train/5f09d15eb140144dfcff1d52.wav,1
5f0c738cb140144dfcff2f0f,./train/5f0c738cb140144dfcff2f0f.wav,1
5f0d5c50b140144dfcff34de,./train/5f0d5c50b140144dfcff34de.wav,3
5f0e4adcb140144dfcff3caf,./train/5f0e4adcb140144dfcff3caf.wav,5
5ed904a57e21a10eee253e61,./train/5ed904a57e21a10eee253e61.wav,3
5ed799647e21a10eee253ccc,./train/5ed799647e21a10eee253ccc.wav,3
5ed5d844c90a530ee56b5c16,./train/5ed5d844c90a530ee56b5c16.wav,1
5ed42db87e21a10eee253981,./train/5ed42db87e21a10eee253981.wav,3
5ed311812880d70f286122c8,./train/5ed311812880d70f286122c8.wav,5
5ed38dba1dcf350eeded4b5f,./train/5ed38dba1dcf350eeded4b5f.wav,5
5ed05f9e9aa8ea0eec53f055,./train/5ed05f9e9aa8ea0eec53f055.wav,5
5ebd3fa2f2fe7a3b1d545226,./train/5ebd3fa2f2fe7a3b1d545226.wav,5
5ec6930f7e21a10eee2533b0,./train/5ec6930f7e21a10eee2533b0.wav,1
5ece4e507e21a10eee2535f4,./train/5ece4e507e21a10eee2535f4.wav,5
5ef7dd1d497740547350bc74,./train/5ef7dd1d497740547350bc74.wav,6
5ecb5c1379bf120ed2b80ed2,./train/5ecb5c1379bf120ed2b80ed2.wav,5
5ec7e5f09aa8ea0eec53ed46,./train/5ec7e5f09aa8ea0eec53ed46.wav,5
5efef2d0704f492ee1254e71,./train/5efef2d0704f492ee1254e71.wav,5
5efd4073704f492ee1253a8a,./train/5efd4073704f492ee1253a8a.wav,5
5efc2f6a704f492ee12536f4,./train/5efc2f6a704f492ee12536f4.wav,1
5efab3b88bbcd61f551d2b75,./train/5efab3b88bbcd61f551d2b75.wav,2
5f035462b140144dfcfee178,./train/5f035462b140144dfcfee178.wav,1
5effc497704f492ee12558ef,./train/5effc497704f492ee12558ef.wav,5
5f0095ff704f492ee125622d,./train/5f0095ff704f492ee125622d.wav,5
5f02f2fbb140144dfcfedc3f,./train/5f02f2fbb140144dfcfedc3f.wav,3
5f04032db140144dfcfee5d4,./train/5f04032db140144dfcfee5d4.wav,1
5ef74784497740547350bb4a,./train/5ef74784497740547350bb4a.wav,5
5ec3eabb1dcf350eeded45a5,./train/5ec3eabb1dcf350eeded45a5.wav,3
5f07af1ab140144dfcff07fd,./train/5f07af1ab140144dfcff07fd.wav,5
5f051ad3b140144dfcfef6b4,./train/5f051ad3b140144dfcfef6b4.wav,3
5f05cfa6b140144dfcfefe27,./train/5f05cfa6b140144dfcfefe27.wav,5
5f09cab8b140144dfcff1ceb,./train/5f09cab8b140144dfcff1ceb.wav,5
5f0a7dc6b140144dfcff21f7,./train/5f0a7dc6b140144dfcff21f7.wav,3
5f09d196b140144dfcff1d54,./train/5f09d196b140144dfcff1d54.wav,1
5f0c73b2b140144dfcff2f11,./train/5f0c73b2b140144dfcff2f11.wav,5
5f0e4af3b140144dfcff3cb0,./train/5f0e4af3b140144dfcff3cb0.wav,5
5f0f2444b140144dfcff44b5,./train/5f0f2444b140144dfcff44b5.wav,1
5ed906327e21a10eee253e62,./train/5ed906327e21a10eee253e62.wav,3
5ed7998979bf120ed2b8172b,./train/5ed7998979bf120ed2b8172b.wav,3
5ed5d8591dcf350eeded4d54,./train/5ed5d8591dcf350eeded4d54.wav,5
5ed42dcf7e21a10eee253982,./train/5ed42dcf7e21a10eee253982.wav,3
5ed311a2c90a530ee56b598d,./train/5ed311a2c90a530ee56b598d.wav,1
5ed3931d79bf120ed2b8135a,./train/5ed3931d79bf120ed2b8135a.wav,5
5ec6934d7e21a10eee2533b1,./train/5ec6934d7e21a10eee2533b1.wav,1
5ece4e5d2880d70f28612000,./train/5ece4e5d2880d70f28612000.wav,2
5ef7dd2d497740547350bc75,./train/5ef7dd2d497740547350bc75.wav,2
5ef89d7f497740547350bec4,./train/5ef89d7f497740547350bec4.wav,5
5ecb5c291dcf350eeded4692,./train/5ecb5c291dcf350eeded4692.wav,5
5efbfa95704f492ee125343a,./train/5efbfa95704f492ee125343a.wav,5
5efef2eb704f492ee1254e74,./train/5efef2eb704f492ee1254e74.wav,5
5efd4113704f492ee1253a8d,./train/5efd4113704f492ee1253a8d.wav,5
5efc2f94704f492ee12536fa,./train/5efc2f94704f492ee12536fa.wav,5
5efab3d18bbcd61f551d2b78,./train/5efab3d18bbcd61f551d2b78.wav,2
5f03547db140144dfcfee179,./train/5f03547db140144dfcfee179.wav,1
5effc4b1704f492ee12558f2,./train/5effc4b1704f492ee12558f2.wav,5
5f00962e704f492ee1256231,./train/5f00962e704f492ee1256231.wav,5
5f02f314b140144dfcfedc40,./train/5f02f314b140144dfcfedc40.wav,3
5f040343b140144dfcfee5d5,./train/5f040343b140144dfcfee5d5.wav,5
5ef7479d497740547350bb4b,./train/5ef7479d497740547350bb4b.wav,5
5ec3ead979bf120ed2b80dee,./train/5ec3ead979bf120ed2b80dee.wav,0
5f07af4cb140144dfcff0801,./train/5f07af4cb140144dfcff0801.wav,5
5f051b0eb140144dfcfef6bd,./train/5f051b0eb140144dfcfef6bd.wav,0
5f05cfbbb140144dfcfefe2a,./train/5f05cfbbb140144dfcfefe2a.wav,5
5f09cabab140144dfcff1cec,./train/5f09cabab140144dfcff1cec.wav,5
5f09d1c3b140144dfcff1d56,./train/5f09d1c3b140144dfcff1d56.wav,5
5f0c73bdb140144dfcff2f12,./train/5f0c73bdb140144dfcff2f12.wav,5
5f0d64a3b140144dfcff35b0,./train/5f0d64a3b140144dfcff35b0.wav,1
5f0e4b08b140144dfcff3cb1,./train/5f0e4b08b140144dfcff3cb1.wav,5
5ed9071f79bf120ed2b8188a,./train/5ed9071f79bf120ed2b8188a.wav,3
5ed799b77e21a10eee253ccd,./train/5ed799b77e21a10eee253ccd.wav,5
5ed5d8a579bf120ed2b8155e,./train/5ed5d8a579bf120ed2b8155e.wav,5
5ed42dedc90a530ee56b5a47,./train/5ed42dedc90a530ee56b5a47.wav,5
5ed311fd1dcf350eeded4ae6,./train/5ed311fd1dcf350eeded4ae6.wav,3
5ed3ad2c9aa8ea0eec53f274,./train/5ed3ad2c9aa8ea0eec53f274.wav,5
5ecf1ec39aa8ea0eec53eff9,./train/5ecf1ec39aa8ea0eec53eff9.wav,2
5ec4fafdc90a530ee56b5440,./train/5ec4fafdc90a530ee56b5440.wav,5
5ece4e792880d70f28612001,./train/5ece4e792880d70f28612001.wav,2
5ef89d9a497740547350bec5,./train/5ef89d9a497740547350bec5.wav,5
5efc010a704f492ee125346d,./train/5efc010a704f492ee125346d.wav,5
5efef304704f492ee1254e75,./train/5efef304704f492ee1254e75.wav,5
5efd4138704f492ee1253a8e,./train/5efd4138704f492ee1253a8e.wav,5
5efab3ed8bbcd61f551d2b7b,./train/5efab3ed8bbcd61f551d2b7b.wav,2
5f0354bab140144dfcfee17b,./train/5f0354bab140144dfcfee17b.wav,5
5f009650704f492ee1256234,./train/5f009650704f492ee1256234.wav,5
5f02f450b140144dfcfedc4b,./train/5f02f450b140144dfcfedc4b.wav,1
5f040359b140144dfcfee5d6,./train/5f040359b140144dfcfee5d6.wav,0
